id,sex,IQR,Q25,Q75,cent,dfrange,ent,fpeak,kurt,maxdom,maxfun,meandom,meanfr,meanfun,median,mindom,minfun,mode,modindx,sfm,skew,std
1784,0,2.75,0.3125,3.0625,1.985235530708171,7.75,0.8932212684874329,0.28125,23.224625673351035,7.75,5.333333333333333,0.5226824457593688,1.985235530708171,1.5745035560585887,0.9375,0.0,0.07305936073059362,0.0,30.157258064516128,0.6390367623680133,4.243222706212435,2.21328008252803
3088,1,1.78125,0.4375,2.21875,1.433933417854757,0.65625,0.8082661861268057,0.1875,20.66599418404895,0.65625,5.333333333333333,0.39643595041322316,1.433933417854757,0.8810687711475194,0.625,0.0,0.06956521739130435,0.4375,13.523809523809524,0.34373187406391564,4.117692751716372,1.508704847169938
851,1,1.0625,0.21875,1.28125,1.0155194688386273,2.9375,0.7761751198170331,0.09375,26.30131042230386,2.9375,5.333333333333333,0.1884259259259259,1.0155194688386273,2.4056377707438594,0.4375,0.0,0.06274509803921569,0.09375,15.425531914893616,0.3042007500312601,4.5278644765893254,1.4320039840395387
1813,0,1.5625,0.3125,1.875,1.3882489503404933,5.9375,0.8189596176157845,0.0625,23.297433594336283,5.9375,5.333333333333333,0.6070833333333333,1.3882489503404933,1.673994516547813,0.59375,0.0,0.06274509803921569,0.21875,23.33684210526316,0.41807903672712654,4.2808099967936215,1.6907998213968671
7357,1,1.5625,0.4375,2.0,1.3779082621783,2.375,0.8086861895078291,0.1875,21.133566301641004,2.375,5.333333333333333,0.38907068062827227,1.3779082621783,2.4393904597478913,0.625,0.0,0.06324110671936758,0.4375,13.960526315789474,0.33186154147071767,4.0169738254368985,1.5638844875724642
1085,1,2.3125,0.46875,2.78125,1.8595691792007,7.53125,0.8956935869443,0.15625,8.115461071732481,7.53125,5.333333333333333,0.9112157534246575,1.8595691792007,1.193481731020512,1.5625,0.0,0.06299212598425197,0.40625,23.38174273858921,0.4941221392523621,2.2641644601611177,1.63811643645535
1746,1,3.3125,0.5625,3.875,2.371328972892285,7.96875,0.9387780047251477,0.125,9.538494867642962,7.96875,5.333333333333333,1.1279661016949152,2.371328972892285,0.8961415374685034,1.65625,0.0,0.06274509803921569,0.40625,28.254901960784313,0.7438257366754247,2.595172998208013,2.1538844135021042
6311,1,1.78125,0.375,2.15625,1.4378482305584868,7.34375,0.8439884580437004,0.3125,10.480381192157079,7.34375,5.333333333333333,0.4755715339233038,1.4378482305584868,0.9517963538243416,0.71875,0.0,0.06584362139917696,0.3125,10.808510638297872,0.40515862096179844,2.82508721311137,1.5713935728313166
1648,0,1.125,0.375,1.5,1.3023347140271035,6.34375,0.8086898466511655,0.25,23.113989466039,6.34375,5.333333333333333,0.4968444625407166,1.3023347140271035,0.6261557315753176,0.71875,0.0,0.06274509803921569,0.25,8.857142857142858,0.26803250700743403,4.089790962686065,1.4986583522066432
317,1,2.09375,0.46875,2.5625,1.8033530236049788,7.96875,0.9010569007327646,0.21875,7.458496202492987,7.96875,5.333333333333333,0.7291471962616822,1.8033530236049788,1.6434533813205594,1.25,0.0,0.06274509803921569,0.125,32.50588235294118,0.571506880599378,2.1646364093623034,1.8368002870550981
57,0,1.28125,0.5,1.78125,1.383546184599417,1.78125,0.8331713364625103,0.21875,12.635164022471239,1.78125,5.333333333333333,0.47739018087855295,1.383546184599417,0.6487948877619988,0.8125,0.0,0.06557377049180327,0.21875,38.08771929824562,0.36796942438151375,3.0355842082680766,1.4821326084024884
7433,0,3.1875,0.28125,3.46875,2.134368329687474,7.96875,0.8616288677800613,0.21875,98.3617479208799,7.96875,5.333333333333333,0.8605835635359116,2.134368329687474,1.153136070548745,1.3125,0.0,0.06274509803921569,0.21875,20.2078431372549,0.6412905271047383,9.330953947802815,2.18622451191063
3641,0,1.65625,0.21875,1.875,1.3255141424296077,4.40625,0.8316106237216265,0.0625,55.43671385319936,4.40625,5.333333333333333,0.395,1.3255141424296077,1.0775720715514918,0.84375,0.0,0.06274509803921569,0.0,41.46808510638298,0.39170285621530854,6.445683333107138,1.5400823761907068
4513,0,1.40625,0.21875,1.625,1.4053421640725867,7.96875,0.7740061312593052,0.0625,66.13803483479246,7.96875,5.333333333333333,0.9782475490196079,1.4053421640725867,2.5651868083756626,0.5,0.0,0.125,0.1875,7.764705882352941,0.38222895327096235,7.464170777924732,2.0552366795550987
2526,1,1.0625,0.21875,1.28125,0.9127019140179904,1.75,0.7586857757760606,0.15625,19.987060442654762,1.75,5.333333333333333,0.208984375,0.9127019140179904,1.6398981076672579,0.40625,0.0,0.07339449541284404,0.15625,15.964285714285714,0.21139723861624746,4.0108467304123065,1.2124905714295162
6402,1,2.03125,0.25,2.28125,1.3876700222572222,7.71875,0.8067933777950683,0.09375,16.122848325522458,7.71875,5.333333333333333,0.4964008226691042,1.3876700222572222,2.466861080504114,0.5,0.0,0.06808510638297872,0.09375,20.263157894736842,0.3833498512149588,3.6946551133204477,1.7338605036920458
3465,0,4.46875,0.28125,4.75,2.158534995811269,6.84375,0.7961812118986443,0.21875,75.92727644250908,6.84375,5.333333333333333,1.1222375690607735,2.158534995811269,2.877480116256142,0.5625,0.0,0.06808510638297872,0.21875,11.831050228310502,0.4428828792226755,7.9451672292430695,2.44891957019227
4277,1,4.34375,0.6875,5.03125,3.132967665255754,7.96875,0.9656303576372721,0.09375,10.997648940753322,7.96875,5.333333333333333,1.7552083333333333,3.132967665255754,2.0673228680507365,3.03125,0.0,0.06557377049180327,0.4375,12.20392156862745,0.852471619453383,2.689583488929491,2.503936300852044
6138,0,1.15625,0.25,1.40625,1.2475230877680947,7.96875,0.7561749125502938,0.1875,37.63776990859913,7.96875,5.333333333333333,0.6336371527777778,1.2475230877680947,2.5335158652564878,0.4375,0.0,0.06274509803921569,0.1875,30.309803921568626,0.37138233680712196,5.552557308722451,1.8106909919139003
5665,0,1.875,0.46875,2.34375,1.568861582403247,7.1875,0.8264183342515631,0.1875,25.859235076394153,7.1875,5.333333333333333,0.7103230337078652,1.568861582403247,0.8864446324177567,0.65625,0.0,0.06274509803921569,0.5625,14.678260869565218,0.4145980779648079,4.594117425491636,1.6447428659711492
6353,0,1.9375,0.5625,2.5,1.8384646749200524,1.78125,0.8796749800880704,0.1875,14.158406184430063,1.78125,5.333333333333333,0.5276092233009708,1.8384646749200524,0.8126182733809489,1.0625,0.0,0.06274509803921569,0.5625,22.17543859649123,0.5425232625193436,3.1631636755038626,1.8627982849638183
613,1,3.625,0.625,4.25,2.4623215845995086,7.34375,0.9442641513115558,0.09375,7.04275557632976,7.34375,5.333333333333333,1.2208383054892602,2.4623215845995086,1.86372639593969,1.65625,0.0,0.06274509803921569,0.34375,27.804255319148936,0.7449459999805269,2.0674645222371293,2.1229509722923923
3227,0,1.4375,0.28125,1.71875,1.1061531310360482,2.96875,0.7820560448561467,0.09375,50.28445731717121,2.96875,5.333333333333333,0.42291666666666666,1.1061531310360482,1.336853368526544,0.78125,0.0,0.07142857142857142,0.21875,40.06315789473684,0.20234158002835162,6.195789345855833,1.0912065618636912
8295,0,1.65625,0.28125,1.9375,1.3609777546490558,7.71875,0.7946566006084205,0.21875,56.475035317815454,7.71875,5.333333333333333,0.5263342696629213,1.3609777546490558,1.1091033246379978,0.5625,0.0,0.06477732793522267,0.21875,15.327935222672064,0.39773790151149235,6.7800257562322015,1.6675377946008478
7762,0,1.75,0.40625,2.15625,1.3967439218950162,4.65625,0.841920880749946,0.34375,10.86485283233835,4.65625,5.333333333333333,0.5936453098827471,1.3967439218950162,1.860997473817036,0.84375,0.0,0.06694560669456066,0.21875,28.76510067114094,0.15731636968883986,2.778619457712631,1.3196322555379918
8846,0,3.125,0.5625,3.6875,2.226088004412259,5.6875,0.9116975100792444,0.25,13.469528357808514,5.6875,5.333333333333333,0.95,2.226088004412259,0.6963169532917092,1.75,0.0,0.064,0.25,30.967032967032967,0.406155198404321,2.8613954270082873,1.8236863387313338
1685,1,1.75,0.21875,1.96875,1.3947259220022832,7.96875,0.8207839926252598,0.15625,19.979060927818107,7.96875,5.333333333333333,0.4463370901639344,1.3947259220022832,2.9174628181682607,0.5,0.0,0.06274509803921569,0.15625,17.54901960784314,0.45233098078959844,4.0668648196390365,1.8601979224593492
8499,1,2.375,0.25,2.625,1.426805277222091,6.25,0.8238577017513059,0.09375,25.689211896678035,6.25,5.333333333333333,0.6985759493670886,1.426805277222091,2.8816809700218764,0.53125,0.0,0.06666666666666667,0.09375,30.14,0.24750990823109295,4.485020655094559,1.656936627524741
3848,0,0.78125,0.34375,1.125,1.1892369642495333,1.09375,0.7683698709849389,0.25,12.100647764571562,1.09375,5.333333333333333,0.33539244186046513,1.1892369642495333,1.3623722593067873,0.78125,0.0,0.06986899563318778,0.25,10.914285714285715,0.2556609854315943,3.069082243719055,1.6480467677293422
8259,0,2.875,0.4375,3.3125,2.1022313422483307,7.96875,0.9057912375973063,0.21875,17.25150432041305,7.96875,5.333333333333333,0.706989247311828,2.1022313422483307,1.699232338700391,1.375,0.0,0.06299212598425197,0.21875,29.50588235294118,0.6393807390567052,3.5865761613689253,2.0892444005705904
2185,1,1.71875,0.21875,1.9375,1.3749638574653327,7.96875,0.8041587979918154,0.125,36.30711500964526,7.96875,5.333333333333333,0.5817010309278351,1.3749638574653327,2.9181360640263407,0.46875,0.0,0.06274509803921569,0.125,21.662745098039217,0.4303741722173406,5.358944475923928,1.8438398791498587
1643,1,0.8125,0.1875,1.0,0.8156025641098348,4.15625,0.7229292982037375,0.09375,33.63874848912859,4.15625,5.333333333333333,0.346278901734104,0.8156025641098348,1.6546187200700617,0.3125,0.0,0.06779661016949153,0.09375,6.007518796992481,0.13577662303653906,5.343268348580632,1.10887441871347
366,0,3.34375,0.75,4.09375,2.5962253127438464,7.96875,0.9501608203496261,0.21875,9.213710245616468,7.96875,5.333333333333333,1.472080498866213,2.5962253127438464,0.9270925386523028,2.0,0.0,0.06274509803921569,0.21875,35.65882352941176,0.774106836589846,2.4242880423772233,2.1622375289148805
6913,0,0.78125,0.375,1.15625,1.0330881522737034,1.25,0.7668553219939485,0.25,26.101912551399494,1.25,5.333333333333333,0.48607954545454546,1.0330881522737034,1.0673957351227026,0.65625,0.0,0.10126582278481013,0.25,11.775,0.16795709561784783,4.446893338592977,1.1055850268583272
5840,1,3.6875,0.625,4.3125,2.7433065070639113,7.9375,0.9587034692191819,0.125,11.83153062015374,7.9375,5.333333333333333,1.2551615798922802,2.7433065070639113,1.7402948003057654,2.4375,0.0,0.06477732793522267,0.125,54.25590551181102,0.8215447674557247,2.889248076029459,2.215673526052919
1653,0,3.84375,0.21875,4.0625,2.1001661235718183,7.96875,0.8009019883257471,0.1875,94.2760834071298,7.96875,5.333333333333333,0.9932665745856354,2.1001661235718183,3.2022756636826957,0.46875,0.0,0.06584362139917696,0.1875,30.615686274509805,0.541853001691629,9.187991264058633,2.5322061505988622
6978,0,1.9375,0.25,2.1875,1.293278806407809,6.78125,0.803825938527694,0.1875,34.72385377169533,6.78125,5.333333333333333,0.681745182012848,1.293278806407809,2.2505017988050584,0.53125,0.0,0.06324110671936758,0.1875,28.451612903225808,0.11443124541758298,5.186279079350361,1.4403472498934997
4742,0,2.65625,0.59375,3.25,1.9944299961239729,7.75,0.9015900113339711,0.28125,10.46819959181109,7.75,5.333333333333333,0.9365335051546392,1.9944299961239729,0.4597380744136184,1.28125,0.0,0.0653061224489796,0.5625,10.879032258064516,0.5064684241592677,2.615955426428093,1.7198711935764235
8765,1,1.0,0.28125,1.28125,1.041105203905405,5.15625,0.7689007133290618,0.15625,14.929268543285309,5.15625,5.333333333333333,0.33643149882903983,1.041105203905405,2.4205308051773913,0.46875,0.0,0.06274509803921569,0.15625,9.806060606060607,0.30393028672897165,3.5955669840016564,1.4513351486297001
1097,1,3.09375,0.1875,3.28125,1.8894615939944812,7.96875,0.8197055073302932,0.15625,41.4721532005786,7.96875,5.333333333333333,0.6999348958333333,1.8894615939944812,2.792211361758284,0.40625,0.0,0.06274509803921569,0.15625,27.04705882352941,0.5316453257801743,5.952521687920729,2.4618025004928814
7096,1,1.625,0.375,2.0,1.4810220474174467,7.78125,0.8416342972283269,0.25,15.781322978142494,7.78125,5.333333333333333,0.42720405629139074,1.4810220474174467,1.1665154565307403,0.6875,0.0,0.06349206349206349,0.25,14.373493975903614,0.46091415709853295,3.5332387466184034,1.7449949565552545
1200,1,2.1875,0.25,2.4375,1.503347505230124,7.96875,0.8363104529967071,0.09375,26.045703855186048,7.96875,5.333333333333333,0.49842538759689925,1.503347505230124,2.0880694016608006,0.59375,0.0,0.07239819004524886,0.1875,11.772549019607844,0.47149418182848324,4.585421476844784,1.8180134208073913
3143,0,1.25,0.28125,1.53125,1.4189927333304815,7.6875,0.7874065627141686,0.21875,45.376618719243496,7.6875,5.333333333333333,0.5749638728323699,1.4189927333304815,0.9681206789356991,0.5,0.0,0.06299212598425197,0.21875,12.34959349593496,0.4307229081033478,6.041420937156825,1.9547768952623608
7107,1,1.90625,0.53125,2.4375,1.6609377529003317,7.46875,0.8714841509670281,0.125,9.894630871556995,7.46875,5.333333333333333,0.690121412803532,1.6609377529003317,1.018957209315562,1.09375,0.0,0.06274509803921569,0.53125,17.606694560669457,0.454796389589437,2.606264964622303,1.5831801431072356
1347,1,1.96875,0.4375,2.40625,1.5310284316554408,6.71875,0.8559796900373329,0.21875,11.787233656423872,6.71875,5.333333333333333,0.7144265776699029,1.5310284316554408,1.0899604314685973,0.90625,0.0,0.06274509803921569,0.40625,24.53953488372093,0.281255614310305,2.8534940863136176,1.4054725413189204
7223,0,1.625,0.34375,1.96875,1.4268768998541363,7.65625,0.8274860203456461,0.1875,19.246458255090367,7.65625,5.333333333333333,0.4047494780793319,1.4268768998541363,1.3282559404126644,0.59375,0.0,0.06299212598425197,0.1875,11.840816326530613,0.44237465313426183,3.871111964749154,1.7697876789012235
7561,1,3.34375,0.59375,3.9375,2.4102326239044887,6.375,0.9277455168830255,0.15625,13.617485128659867,6.375,5.333333333333333,1.1580615942028984,2.4102326239044887,2.015525619698854,1.5,0.0,0.11111111111111112,0.28125,7.681372549019608,0.7100155149590421,3.0242480031249945,2.1667759091061085
2152,0,3.34375,0.875,4.21875,2.7347262600746776,7.9375,0.9544812645327942,0.21875,12.963991781618454,7.9375,5.333333333333333,1.4411357340720221,2.7347262600746776,0.8911567374417483,2.40625,0.0,0.06324110671936758,0.4375,28.03937007874016,0.7612490902910929,2.6577052413726774,2.0394754627729994
2997,0,3.875,1.0625,4.9375,3.2120573311414082,7.96875,0.9787023844928021,0.0625,14.720157530813893,7.96875,5.333333333333333,2.2049319727891157,3.2120573311414082,1.4095583814049972,2.90625,0.0,0.06274509803921569,0.0625,59.1843137254902,0.8983124026435445,2.620074389054148,2.2852763815145063
5569,0,2.03125,0.40625,2.4375,1.659321759977459,7.15625,0.8608694051134427,0.25,14.782276306803256,7.15625,5.333333333333333,0.43386929460580914,1.659321759977459,0.6999909426724101,0.75,0.0,0.06349206349206349,0.25,10.724890829694322,0.5224329114973069,3.4906483405935838,1.8545590231174485
7448,1,1.96875,0.3125,2.28125,1.6328540335023234,7.40625,0.8440911722874826,0.21875,21.068197123269965,7.40625,5.333333333333333,0.6898845381526104,1.6328540335023234,1.8838640997100857,0.71875,0.0,0.06611570247933883,0.21875,28.31645569620253,0.4874635483052265,4.164598050877976,1.949626502204674
3894,1,2.8125,0.84375,3.65625,2.3351200131834853,5.4375,0.9262029484933406,0.125,4.433626996180814,5.4375,5.333333333333333,1.3928404850746268,2.3351200131834853,1.348425695525896,2.0625,0.0,0.06374501992031872,0.4375,34.310344827586206,0.5058637303607688,1.2367733389938296,1.6670820417674983
3411,0,2.59375,0.59375,3.1875,2.1660164910395387,6.90625,0.9285543260208953,0.21875,12.516096328617035,6.90625,5.333333333333333,1.2506889763779527,2.1660164910395387,2.0437498288240716,1.75,0.0,0.06274509803921569,0.21875,52.796380090497735,0.577487183142023,2.5536460831482417,1.8507427276719346
7062,0,1.59375,0.5,2.09375,1.479170271558601,7.15625,0.8168074861049492,0.21875,19.54014149063675,7.15625,5.333333333333333,0.4805501302083333,1.479170271558601,0.6632072211961286,0.65625,0.0,0.0653061224489796,0.5,15.043668122270743,0.39675691914887373,4.017257264109243,1.6218002476038993
3554,0,1.25,0.28125,1.53125,1.3745046349825039,7.96875,0.7918619984321064,0.21875,46.03369874921508,7.96875,5.333333333333333,0.41438197026022305,1.3745046349825039,1.5421520188701823,0.53125,0.0,0.06274509803921569,0.21875,16.533333333333335,0.4256631824152967,6.077993681355182,1.856824537434732
6741,0,1.25,0.34375,1.59375,1.344018734987665,3.46875,0.8149469106509696,0.28125,18.04804331177624,3.46875,5.333333333333333,0.3458835341365462,1.344018734987665,0.8761462145897554,0.65625,0.0,0.06611570247933883,0.28125,9.513513513513514,0.4072124890968516,3.781239039161162,1.6710626078161759
6106,0,2.3125,0.375,2.6875,1.6256721853341454,4.4375,0.8667530178048887,0.15625,18.775531045540706,4.4375,5.333333333333333,0.3982408466819222,1.6256721853341454,1.9319300465349307,0.8125,0.0,0.07079646017699115,0.15625,20.464788732394368,0.4617988169719606,3.72049136226618,1.7195108020776981
7263,0,1.6875,0.3125,2.0,1.3988991181670691,4.40625,0.8321763813875221,0.1875,50.93776539767006,4.40625,5.333333333333333,0.5550699300699301,1.3988991181670691,2.497818883174323,0.78125,0.0,0.08421052631578949,0.1875,7.914893617021277,0.3873713825094201,6.148383511473133,1.582503297764154
7065,1,3.15625,0.6875,3.84375,2.494648460697462,7.90625,0.9466665278022381,0.125,6.494947176867931,7.90625,5.333333333333333,1.2936631944444446,2.494648460697462,1.0797730379214971,1.8125,0.0,0.06666666666666667,0.40625,29.91304347826087,0.7608568030107506,2.001506531009171,2.1471673958720996
2067,1,1.21875,0.21875,1.4375,1.0179156006165075,3.65625,0.778927338887868,0.09375,29.305656892197256,3.65625,5.333333333333333,0.227046996124031,1.0179156006165075,2.3715598797926716,0.46875,0.0,0.07305936073059362,0.09375,14.367521367521368,0.26763556607913264,4.6747801074294735,1.3263428441066154
6846,1,0.75,0.15625,0.90625,0.9569452553980005,5.5625,0.7461177854804163,0.125,31.983866714599326,5.5625,5.333333333333333,0.15034403669724772,0.9569452553980005,2.9828443504717645,0.3125,0.0,0.06274509803921569,0.125,11.0,0.29958357510881184,5.117410903885524,1.5156394691649746
52,0,1.96875,0.46875,2.4375,1.641171701165303,7.625,0.8791814508996999,0.1875,10.386352809962126,7.625,5.333333333333333,0.6276473296500921,1.641171701165303,0.743614365015648,1.0,0.0,0.064,0.1875,19.614754098360656,0.481577725094871,2.6494968291434065,1.6597312469253118
5328,1,0.6875,0.21875,0.90625,0.82927202263023,1.3125,0.7471171890780748,0.125,16.50267562274495,1.3125,5.333333333333333,0.28953831041257366,0.82927202263023,1.6407177772496948,0.40625,0.0,0.06299212598425197,0.125,34.214285714285715,0.21361019872832956,3.6930208751893447,1.1658968654809132
